0.11339756905870728;-0.21726725853142542;0.21516737540367487;-0.016866560146492054;-1.0644962518474796;0.37096812191551476;0.2689950166879037;11.88643660901621
-0.6845449164645072;-0.7188043702597473;0.15751415589335524;0.025170615508982693;0.4494679016850432;0.40531995038463237;-0.23912304743088872;-33.2607337720443
0.5648934502070778;-0.07457859745944746;1.1572042816691959;-0.3893484701068628;1.7341900120339468;nan;-1.2508519658072563;58.674006276254715
-0.7486039695395922;0.8435512825329157;0.43619729721857375;-0.8998610553334526;0.002276613208167241;nan;1.884220714189979;-34.33312409004397
0.30841637162340746;2.528793224812864;0.5634515486116739;0.08822216149914419;0.03243599431035111;nan;-1.6433301083596639;29.60785327182853
0.07374580744494305;0.7767825723364487;3.037747621804441;-0.45497566294177094;-0.7801328020158587;nan;-0.343097395444275;75.48207454035725
0.25564446748317177;-0.9366973796599706;-1.1517852393481631;0.9783676228474877;nan;nan;-1.4717991625716444;-13.032396302447145
-0.11356338771693596;0.7931491894301697;-1.763832266859101;-0.3560685959016193;-1.1981920056659152;-0.6997410054286651;0.034473695656317145;-47.85555133112835
-1.751923171415191;0.31947224946039543;3.854300204054008;-0.8160899641270732;0.9435587203354278;nan;1.1787540193917052;-98.00124739685226
0.3178126481757213;0.732977680005232;-1.029327236391964;0.0015124540706737478;0.7962021636127543;nan;-0.20505042864394046;-3.2766572504026055
1.296344974129109;-0.9706416720216725;1.8509316387159365;-0.4985703098732111;0.061056975118496386;nan;-0.5469756368888078;121.43735746408738
0.9730228729438761;0.8081539659981151;-0.39598079611049936;1.328263691833424;nan;1.252594301128428;0.5252583626138693;49.45432696709227
0.9436545556333092;0.12188184077332427;0.3320026956612623;0.038568430584603956;0.7284362940636419;nan;-1.6579294570143275;63.83782386885407
-1.3784303999491363;0.06747904096357822;12.410108425275943;-1.0966821552743709;0.9479900612150669;nan;1.767159404137706;-48.63956712314552
-0.8655846494314225;-0.24896339990522787;-0.06941494575164482;0.29956421940028805;2.061013025338715;nan;0.8305518562787965;-55.31855535024129
1.3777722410520588;-0.8372260513687504;-4.547453955211775;0.8567986129343883;-0.1924567228146758;0.6813817993883952;0.1090054003795075;71.18928910843431
-0.9738120473238941;-1.0626282365293653;0.050834445481855055;-0.39819264524974174;-0.004385197678020811;0.28430917915065174;-0.7266648812077605;-55.81763964285352
0.44742001284102384;0.5325999198114909;0.34235487304652196;0.6933262024566742;1.626331498920375;nan;-1.6009373432473097;28.453159991019927
-1.455610297232769;-0.9403564402822983;-0.8722539074257474;-1.7644536700200624;-0.8093863762604557;nan;-0.7223742548621105;-104.79277765566454
-2.796262779004451;-1.4611272188515423;0.1882087185103451;0.1221041634940762;-0.8386491884688669;nan;1.0465017420001328;-166.4274481411614
